username_sim,name_sim,loc_sim,bio_sim,website_sim,birthday_sim,fb_username,tw_username,fb_matcher,tw_matcher,Label
0.5047619047619047,0.4984126984126984,0.6335353535353535,0.0,0.0,1,jesse.ruderman,michaelsorrell,jruderman,michael.j.sorrell.7,0
0.28835978835978837,0.4047619047619047,0.48484848484848486,0.0,0.0,1,jesse.ruderman,Lorenax92,jruderman,lorenax92,0
0.5158730158730158,1.0,0.4333333333333333,0.0,0.0,1,jesse.ruderman,jruderman,jruderman,jesse.ruderman,1
0.41269841269841273,0.5992063492063493,0.42454545454545456,0.0,0.0,1,jesse.ruderman,rbeyah,jruderman,rbeyah,0
0.43015873015873013,0.5892857142857143,0.5109157509157509,0.0,0.0,1,jesse.ruderman,roboticwrestler,jruderman,elena.glassman,0
0.4055555555555556,0.0,0.0,0.0,0.0,1,kairyssdal,sidnext2none,kairyssdal,siddharthprakash.rao,0
0.41313131313131307,0.0,0.0,0.0,0.0,1,kairyssdal,BrendanEich,kairyssdal,brendan.eich.1,0
0.4785714285714286,0.0,0.0,0.0,0.0,1,kairyssdal,stranger_quark,kairyssdal,thenilly,0
0.4083333333333334,0.0,0.0,0.0,0.0,1,kairyssdal,pcwalton,kairyssdal,pcwalton,0
0.49444444444444446,0.0,0.0,0.0,0.0,1,kairyssdal,KrzmarzickMJ,kairyssdal,mark.krzmarzick,0
0.38888888888888884,0.0,0.0,0.0,0.0,1,kairyssdal,realJeffreyLord,kairyssdal,jeffrey.lord.963,0
1.0,0.0,0.0,0.0,0.0,1,kairyssdal,kairyssdal,kairyssdal,kairyssdal,1
0.48333333333333334,0.0,0.0,0.0,0.0,1,kamau.bobb,bviswana,kamaubobb,vbimal,0
0.4666666666666666,0.0,0.0,0.0,0.0,1,kamau.bobb,shimon8282,kamaubobb,shimon.whiteson,0
0.31666666666666665,0.3936507936507936,0.0,0.0,0.0,1,kamau.bobb,mjhawley,kamaubobb,mikehawley,0
0.0,0.0,0.0,0.0,0.0,1,kamau.bobb,tdietterich,kamaubobb,thomas.dietterich,0
0.5242424242424243,0.5242424242424243,0.5527777777777777,0.0,0.0,1,kamau.bobb,J_Klinsmann,kamaubobb,JuergenKlinsmann,0
0.5111111111111111,0.0,0.0,0.0,0.0,1,kamau.bobb,guyvdb,kamaubobb,guyvdb,0
0.9666666666666667,0.0,0.0,0.0,0.0,1,kamau.bobb,kamaubobb,kamaubobb,kamau.bobb,1
1.0,1.0,0.0,0.7077141404151917,0.0,1,kapravel,kapravel,kapravel,kapravel,1
0.537878787878788,0.5992063492063492,0.0,0.3197748064994812,0.0,1,kapravel,AdamWierman,kapravel,adamwierman,0
0.5055555555555555,0.585588023088023,0.0,0.2467053383588791,0.0,1,kapravel,NicolasPapernot,kapravel,nicolasp,0
0.537878787878788,0.36075036075036077,0.0,0.2487211972475052,0.0,1,kapravel,mattwridley,kapravel,authormattridley,0
0.47222222222222215,0.4682539682539682,0.0,0.3452564477920532,0.0,1,kapravel,mjhawley,kapravel,mikehawley,0
0.5694444444444444,0.5404456654456654,0.0,0.12201493978500366,0.0,1,kapravel,tahantech,kapravel,charles.tahan,0
0.46428571428571425,0.5722689075630252,0.0,0.01482411939650774,0.0,1,kapravel,antonydicesare,kapravel,anthony.Di.Cesare.78,0
0.47979797979797983,0.5467836257309941,0.0,0.16093571484088898,0.0,1,kelvin.droegemeier,MayorBowser,kdroege,MayorMurielBowser,0
0.40370370370370373,0.0,0.0,0.0,0.0,1,kelvin.droegemeier,carmelatroncoso,kdroege,melagt,0
0.4656084656084656,0.0,0.0,0.0,0.0,1,kelvin.droegemeier,kdroege,kdroege,kelvin.droegemeier,1
0.3888888888888889,0.0,0.0,0.0,0.0,1,kelvin.droegemeier,PMohassel,kdroege,pmohassel,0
0.5407407407407407,0.0,0.0,0.0,0.0,1,kelvin.droegemeier,malharjere,kdroege,malhar.jere,0
0.43097643097643096,0.4185185185185185,0.0,0.28029894828796387,0.0,1,kelvin.droegemeier,mrigabansal,kdroege,mriga.bansal,0
0.43703703703703706,0.4703703703703704,0.0,0.4727444648742676,0.0,1,kelvin.droegemeier,MatthewGuz,kdroege,matthew.guzdial,0
0.3833067517278043,0.0,0.0,0.0,0.0,1,KelleyOharaOfficial,AdamWierman,kelleymohara,adamwierman,0
0.8318713450292398,0.0,0.0,0.0,0.0,1,KelleyOharaOfficial,kelleymohara,kelleymohara,KelleyOharaOfficial,1
0.4175438596491228,0.0,0.0,0.0,0.0,1,KelleyOharaOfficial,vadve,kelleymohara,vadve,0
0.39985380116959063,0.0,0.0,0.0,0.0,1,KelleyOharaOfficial,geomblog,kelleymohara,geomblog,0
0.43128654970760233,0.0,0.0,0.0,0.0,1,KelleyOharaOfficial,harari_yuval,kelleymohara,Prof.Yuval.Noah.Harari,0
0.5754771544245229,0.0,0.0,0.0,0.0,0,KelleyOharaOfficial,alexisohanian,kelleymohara,alexis.ohanian,0
0.37449392712550605,0.0,0.0,0.0,0.0,1,KelleyOharaOfficial,harrisonjaime,kelleymohara,JaimeHarrisonSC,0
0.4226190476190476,0.0,0.0,0.0,0.0,1,ekornaro,sama730,kornaropoulos,sahar.mazloom,0
0.8044871794871794,1.0,0.0,0.0,0.0,1,ekornaro,kornaropoulos,kornaropoulos,ekornaro,1
0.3452380952380952,0.4936868686868687,0.0,0.0,0.0,1,ekornaro,shreyes,kornaropoulos,shreyes,0
0.5648148148148148,0.537878787878788,0.0,0.0,0.0,1,ekornaro,BarnoSaha,kornaropoulos,100007372335938,0
0.4772727272727273,0.0,0.0,0.0,0.0,1,ekornaro,davide_giri,kornaropoulos,davidebecks,0
0.43813131313131315,0.0,0.0,0.0,0.0,1,ekornaro,nasim_arbab,kornaropoulos,nasim.arbab,0
0.5277777777777778,0.46697746697746695,0.0,0.0,0.0,1,ekornaro,GreggJarrett,kornaropoulos,TheGreggJarrett,0
0.6861111111111112,1.0,0.65,0.0,0.33174603174603173,1,asirap,laparisa,laparisa,asirap,1
0.48888888888888893,0.46336996336996333,0.27666666666666667,0.0,0.4047619047619047,1,asirap,PerlmanOfficial,laparisa,Itzhakperlmanofficial,0
0.5,0.36581196581196584,0.0,0.0,0.0,1,asirap,specolations,laparisa,guy.consolmagno,0
0.5,0.0,0.0,0.0,0.0,1,asirap,TobiasDengel,laparisa,tobias.dengel,0
0.5,0.4564102564102564,0.5109157509157509,0.0,0.3880674880674881,1,asirap,fierycushman,laparisa,fiery.cushman,0
0.5111111111111111,0.0,0.0,0.0,0.0,1,asirap,vyas_sekar,laparisa,vyas.sekar,0
0.35185185185185186,0.4948717948717949,0.5087719298245613,0.0,0.4107448107448108,1,asirap,raydevito,laparisa,ray.devito,0
0.5,0.27777777777777773,0.0,0.0,0.0,1,lordeste,AmyCesal,loredeste,amy.cesal,0
0.8796296296296297,1.0,0.0,0.0,0.0,1,lordeste,loredeste,loredeste,lordeste,1
0.4305555555555555,0.5427350427350427,0.0,0.0,0.0,1,lordeste,fierycushman,loredeste,fiery.cushman,0
0.3988095238095238,0.5317460317460317,0.0,0.0,0.0,1,lordeste,giovanni_vigna,loredeste,giovanni.vigna,0
0.47222222222222215,0.6296296296296297,0.0,0.0,0.0,1,lordeste,LibanAbdiAli,loredeste,Libancc,0
0.6481481481481481,0.6640211640211641,0.0,0.0,0.0,1,lordeste,Lorenax92,loredeste,lorenax92,0
1.0,0.0,0.0,0.0,0.0,1,mPinoe,mPinoe,mPinoe,mPinoe,1
0.0,0.0,0.0,0.0,0.0,1,mPinoe,RealMaxMaven,mPinoe,realmaxmaven,0
0.5050505050505051,0.0,0.0,0.0,0.0,1,mPinoe,Seanjkernan,mPinoe,sirseankernan,0
0.4920634920634921,0.0,0.0,0.0,0.0,1,mPinoe,stranger_quark,mPinoe,thenilly,0
0.5909090909090909,0.0,0.0,0.0,0.0,1,mPinoe,GaryLineker,mPinoe,officialgarylineker,0
0.5,0.0,0.0,0.0,0.0,1,mPinoe,fierycushman,mPinoe,fiery.cushman,0
0.6203703703703703,0.0,0.0,0.0,0.0,0,mPinoe,jmohsenin,mPinoe,jmohsenin,0
0.9696969696969697,0.0,0.0,0.0,0.0,1,malhar.jere,malharjere,malharjere,malhar.jere,1
0.4053030303030303,0.0,0.0,0.0,0.0,1,malhar.jere,SoterisD,malharjere,soteris.demetriou.96,0
0.6038961038961039,0.45959595959595956,0.0,0.3436737060546875,0.0,1,malhar.jere,galaxygarden23,malharjere,niloofar.mireshghallah.7,0
0.0,0.396969696969697,0.0,0.1526278257369995,0.0,1,malhar.jere,ossoff,malharjere,jonossoff,0
0.41313131313131307,0.5463869463869464,0.0,0.3845350742340088,0.0,1,malhar.jere,pwnslinger,malharjere,pwnslinger,0
0.39646464646464646,0.38311688311688313,0.0,0.24436280131340027,0.0,1,malhar.jere,LibanAbdiAli,malharjere,Libancc,0
0.49242424242424243,0.46262626262626255,0.0,0.15268561244010925,0.0,1,malhar.jere,robrutenbar,malharjere,rutenbar,0
0.4823232323232323,0.5337606837606838,0.0,0.03628091514110565,0.0,1,markroberge,kelleymohara,markroberge,KelleyOharaOfficial,0
0.47972027972027975,0.47979797979797983,0.5353535353535354,0.26576781272888184,0.5183261183261183,1,markroberge,kornaropoulos,markroberge,ekornaro,0
0.4212121212121212,0.0,0.0,0.0,0.0,1,markroberge,SanjamGarg,markroberge,sanjamg,0
1.0,1.0,0.47474747474747475,0.3348556160926819,0.48943155609822275,1,markroberge,markroberge,markroberge,markroberge,1
0.468013468013468,0.46367521367521364,0.5115440115440116,0.2827344536781311,0.39439775910364144,1,markroberge,tahantech,markroberge,charles.tahan,0
0.46645021645021645,0.4444444444444444,0.46696286169970386,0.2750488221645355,0.5542124542124541,1,markroberge,galaxygarden23,markroberge,niloofar.mireshghallah.7,0
0.3892773892773893,0.4935897435897436,0.0,0.29156506061553955,0.4057359307359307,1,markroberge,phillipa_gill,markroberge,phillipa.gill.ab,0
0.0,0.0,0.0,0.0,0.0,1,21298,matthewstoller,matthewstoller,21298,1
0.0,0.5777777777777778,0.0,0.0,0.0,1,21298,wahoovoice,matthewstoller,dave.koehn.50,0
0.0,0.3803418803418803,0.0,0.0,0.0,1,21298,phillipa_gill,matthewstoller,phillipa.gill.ab,0
0.0,0.0,0.0,0.0,0.0,1,21298,adamdoupe,matthewstoller,adamdoupe,0
0.0,0.4932748538011696,0.0,0.0,0.0,0,21298,alexisohanian,matthewstoller,alexis.ohanian,0
0.0,0.4777777777777778,0.0,0.0,0.0,0,21298,ivanevti,matthewstoller,ivan.evtimov5,0
0.0,0.4246031746031746,0.0,0.0,0.0,1,21298,red_abebe,matthewstoller,redigetnet,0
0.4583333333333333,0.0,0.0,0.0,0.0,1,authormattridley,sapinker,mattwridley,Stevenpinkerpage,0
0.48055555555555557,0.0,0.0,0.0,0.0,1,authormattridley,AlesiaChernikov,mattwridley,chromatic.side,0
0.5097222222222223,0.0,0.0,0.0,0.0,1,authormattridley,BSUCOEN_Dean,mattwridley,joann.lighty,0
0.7565235690235691,0.0,0.0,0.0,0.0,1,authormattridley,mattwridley,mattwridley,authormattridley,1
0.4545454545454546,0.0,0.0,0.0,0.0,1,authormattridley,GaryLineker,mattwridley,officialgarylineker,0
0.30357142857142855,0.0,0.0,0.0,0.0,1,authormattridley,JohnLeh,mattwridley,john.leh,0
0.5097222222222223,0.0,0.0,0.0,0.0,1,authormattridley,KrzmarzickMJ,mattwridley,mark.krzmarzick,0
0.5976608187134502,0.6012081600316894,0.5472120472120472,0.10518408566713333,0.0,1,michael.j.sorrell.7,AlesiaChernikov,michaelsorrell,chromatic.side,0
0.4878863826232247,0.4941798941798942,0.45384615384615384,0.027447357773780823,0.0,1,michael.j.sorrell.7,BrianSciaretta,michaelsorrell,brian.sciaretta,0
0.29699248120300753,0.5731481481481482,0.4102564102564103,0.03518141806125641,0.0,1,michael.j.sorrell.7,DerLola,michaelsorrell,laurent.vandommelen,0
0.912280701754386,0.9444444444444445,0.3581196581196581,0.2467060387134552,0.0,1,michael.j.sorrell.7,michaelsorrell,michaelsorrell,michael.j.sorrell.7,1
0.4385964912280702,0.5427350427350427,0.37606837606837606,0.05051736533641815,0.0,1,michael.j.sorrell.7,JozyAltidore,michaelsorrell,officialjozyaltidore,0
0.4535087719298246,0.4874643874643875,0.6159544159544159,0.03982631862163544,0.0,1,michael.j.sorrell.7,pwnslinger,michaelsorrell,pwnslinger,0
0.49707602339181284,0.5393518518518519,0.4937154348919055,0.13864915072917938,0.0,0,michael.j.sorrell.7,jmohsenin,michaelsorrell,jmohsenin,0
0.0,0.3705738705738706,0.0,0.0,0.0,1,mikehawley,dcurtis,mjhawley,dcurtis,0
0.44722222222222224,0.4579365079365079,0.4105054302422723,0.0,0.0,1,mikehawley,speisert,mjhawley,sean.peisert,0
0.763095238095238,1.0,0.0,0.0,0.0,1,mikehawley,mjhawley,mjhawley,mikehawley,1
0.32857142857142857,0.4365079365079365,0.45634920634920634,0.0,0.0,1,mikehawley,etzioni,mjhawley,oren.etzioni,0
0.5333333333333333,0.41005291005291006,0.0,0.0,0.0,1,mikehawley,waitbutwhy,mjhawley,timurban80,0
0.48888888888888893,0.6865079365079364,0.5015151515151516,0.0,0.0,1,mikehawley,rbeyah,mjhawley,rbeyah,0
0.4333333333333333,0.0,0.0,0.0,0.0,1,mikehawley,kamaubobb,mjhawley,kamau.bobb,0
0.5925925925925926,0.0,0.0,0.0,0.0,1,mriga.bansal,PMohassel,mrigabansal,pmohassel,0
0.5515873015873015,0.5992063492063493,0.0,0.0,0.0,1,mriga.bansal,DrIbram,mrigabansal,ibramxkendi,0
0.9722222222222222,0.8055555555555557,0.0,0.0,0.0,1,mriga.bansal,mrigabansal,mrigabansal,mriga.bansal,1
0.38888888888888884,0.46367521367521364,0.0,0.0,0.0,1,mriga.bansal,JozyAltidore,mrigabansal,officialjozyaltidore,0
0.4305555555555555,0.5707070707070706,0.0,0.0,0.0,1,mriga.bansal,alaviers,mrigabansal,amylminnick,0
0.46296296296296297,0.5992063492063493,0.0,0.0,0.0,1,mriga.bansal,isbellHFh,mrigabansal,isbellHFh,0
0.4055555555555556,0.5777777777777778,0.0,0.0,0.0,1,mriga.bansal,MatthewGuz,mrigabansal,matthew.guzdial,0
0.39646464646464646,0.5973544973544974,0.5416666666666666,0.0,0.0,1,nasim.arbab,sidnext2none,nasim_arbab,siddharthprakash.rao,0
0.9393939393939394,0.0,0.0,0.0,0.0,1,nasim.arbab,nasim_arbab,nasim_arbab,nasim.arbab,1
0.5272727272727272,0.0,0.0,0.0,0.0,1,nasim.arbab,vardi,nasim_arbab,moshe.vardi.1,0
0.4053030303030303,0.0,0.0,0.0,0.0,1,nasim.arbab,pcwalton,nasim_arbab,pcwalton,0
0.5193602693602694,0.5,0.6174136321195145,0.0,0.0,1,nasim.arbab,abrpritom,nasim_arbab,abrpritom,0
0.46645021645021645,0.4761904761904761,0.50359477124183,0.0,0.0,1,nasim.arbab,giovanni_vigna,nasim_arbab,giovanni.vigna,0
0.503030303030303,0.0,0.0,0.0,0.0,1,nasim.arbab,KarimiMaggy,nasim_arbab,margret.karimi,0
0.0,0.0,0.0,0.0,0.0,1,natalia.bielova,kdroege,nataliabielova,kelvin.droegemeier,0
0.45,0.40317460317460313,0.0,0.3137686848640442,0.0,1,natalia.bielova,sidnext2none,nataliabielova,siddharthprakash.rao,0
0.5539682539682539,0.0,0.0,0.0,0.0,1,natalia.bielova,matthewstoller,nataliabielova,21298,0
0.43333333333333335,0.36581196581196584,0.0,0.2917749881744385,0.0,1,natalia.bielova,GreggJarrett,nataliabielova,TheGreggJarrett,0
0.9777777777777779,0.9163398692810457,0.0,0.30417054891586304,0.0,1,natalia.bielova,nataliabielova,nataliabielova,natalia.bielova,1
0.49682539682539684,0.575925925925926,0.0,0.2976294159889221,0.0,1,natalia.bielova,galaxygarden23,nataliabielova,niloofar.mireshghallah.7,0
0.5,0.5492063492063491,0.0,0.33650702238082886,0.0,1,natalia.bielova,MatthewGuz,nataliabielova,matthew.guzdial,0
0.542016806722689,0.0,0.0,0.0,0.0,1,neildegrassetyson,BrianSciaretta,neiltyson,brian.sciaretta,0
0.6165577342047931,0.0,0.0,0.0,0.0,1,neildegrassetyson,neiltyson,neiltyson,neildegrassetyson,1
0.27995642701525053,0.0,0.0,0.0,0.0,1,neildegrassetyson,abrpritom,neiltyson,abrpritom,0
0.5398692810457516,0.0,0.0,0.0,0.0,1,neildegrassetyson,pwnslinger,neiltyson,pwnslinger,0
0.0,0.0,0.0,0.0,0.0,1,neildegrassetyson,rao2z,neiltyson,subbarao.kambhampati.92,0
0.4176470588235294,0.0,0.0,0.0,0.0,1,neildegrassetyson,hood_naturalist,neiltyson,Hood.Naturalist,0
0.3925925925925926,0.0,0.0,0.0,0.0,1,jonossoff,AlesiaChernikov,ossoff,chromatic.side,0
0.46296296296296297,0.0,0.0,0.0,0.0,1,jonossoff,TobiasDengel,ossoff,tobias.dengel,0
0.8333333333333334,0.0,0.0,0.0,0.0,1,jonossoff,ossoff,ossoff,jonossoff,1
0.5353535353535354,0.0,0.0,0.0,0.0,1,jonossoff,J_Klinsmann,ossoff,JuergenKlinsmann,0
0.0,0.0,0.0,0.0,0.0,1,jonossoff,waitbutwhy,ossoff,timurban80,0
0.40740740740740744,0.0,0.0,0.0,0.0,1,jonossoff,adamdoupe,ossoff,adamdoupe,0
0.0,0.0,0.0,0.0,0.0,1,jonossoff,guzdial,ossoff,mark.guzdial,0
0.4226190476190476,0.0,0.0,0.0,0.0,1,pcwalton,sama730,pcwalton,sahar.mazloom,0
0.525,0.5759414877061936,0.0,0.0,0.0,1,pcwalton,AlesiaChernikov,pcwalton,chromatic.side,0
0.47222222222222215,0.49010989010989015,0.0,0.0,0.0,1,pcwalton,kelleymohara,pcwalton,KelleyOharaOfficial,0
0.5,0.4579365079365079,0.0,0.0,0.39351851851851855,1,pcwalton,speisert,pcwalton,sean.peisert,0
1.0,0.0,0.0,0.0,0.0,1,pcwalton,pcwalton,pcwalton,pcwalton,1
0.6025641025641025,0.5258980785296575,0.0,0.0,0.2821350762527233,0,pcwalton,alexisohanian,pcwalton,alexis.ohanian,0
0.49074074074074076,0.0,0.0,0.0,0.0,1,pcwalton,kamaubobb,pcwalton,kamau.bobb,0
0.44166666666666665,0.0,0.0,0.0,0.0,1,phillipa.gill.ab,MorleyMao1,phillipa_gill,z.morley.mao,0
0.36164529914529914,0.0,0.0,0.0,0.0,1,phillipa.gill.ab,danny_y_huang,phillipa_gill,dhuang25,0
0.8910256410256411,1.0,0.0,0.12251885235309601,0.0,1,phillipa.gill.ab,phillipa_gill,phillipa_gill,phillipa.gill.ab,1
0.0,0.0,0.0,0.0,0.0,1,phillipa.gill.ab,guyvdb,phillipa_gill,guyvdb,0
0.40972222222222227,0.0,0.0,0.0,0.0,1,phillipa.gill.ab,ylecun,phillipa_gill,yann.lecun,0
0.2916666666666667,0.47377622377622375,0.0,0.044902414083480835,0.0,1,phillipa.gill.ab,alaviers,phillipa_gill,amylminnick,0
0.44305555555555554,0.4309954751131222,0.0,0.06584875285625458,0.0,1,phillipa.gill.ab,harari_yuval,phillipa_gill,Prof.Yuval.Noah.Harari,0
0.5353535353535354,0.0,0.0,0.0,0.0,1,presjimryan,loredeste,presjimryan,lordeste,0
0.4823232323232323,0.0,0.0,0.0,0.0,1,presjimryan,sidnext2none,presjimryan,siddharthprakash.rao,0
0.49242424242424243,0.0,0.0,0.0,0.0,1,presjimryan,erichorvitz,presjimryan,Eric.Horvitz,0
0.5696969696969697,0.0,0.0,0.0,0.0,1,presjimryan,nasim_arbab,presjimryan,nasim.arbab,0
1.0,0.0,0.0,0.0,0.0,1,presjimryan,presjimryan,presjimryan,presjimryan,1
0.4904040404040404,0.0,0.0,0.0,0.0,1,presjimryan,JozyAltidore,presjimryan,officialjozyaltidore,0
0.3797979797979798,0.0,0.0,0.0,0.0,1,presjimryan,hood_naturalist,presjimryan,Hood.Naturalist,0
0.5102564102564102,0.0,0.0,0.0,0.0,1,pwnslinger,danny_y_huang,pwnslinger,dhuang25,0
0.5314814814814816,0.42964285714285716,0.5475935828877004,0.1534009575843811,0.0,0,pwnslinger,elvisrico,pwnslinger,richard.w.ochoa,0
0.5848484848484848,0.4055555555555556,0.0,0.1554519385099411,0.0,1,pwnslinger,GaryLineker,pwnslinger,officialgarylineker,0
0.5619047619047619,0.42106442577030806,0.5517676767676768,0.4587545394897461,0.0,1,pwnslinger,nataliabielova,pwnslinger,natalia.bielova,0
1.0,0.84,0.5215488215488215,0.5029779076576233,0.0,1,pwnslinger,pwnslinger,pwnslinger,pwnslinger,1
0.4444444444444445,0.5054761904761905,0.39610389610389607,0.1621362566947937,0.0,1,pwnslinger,hood_naturalist,pwnslinger,Hood.Naturalist,0
0.4333333333333333,0.4980952380952381,0.4424242424242424,0.23575761914253235,0.0,1,pwnslinger,jruderman,pwnslinger,jesse.ruderman,0
0.5277777777777778,0.5982142857142857,0.5368421052631579,0.33134588599205017,0.0,1,QiAlfredChen,BarnoSaha,qialfredchen,100007372335938,0
0.4305555555555555,0.4761904761904762,0.6154970760233919,0.662248969078064,0.5099206349206349,1,QiAlfredChen,speisert,qialfredchen,sean.peisert,0
0.5656565656565656,0.6190476190476191,0.516374269005848,0.2562745213508606,0.4632081686429513,1,QiAlfredChen,TimHowardGK,qialfredchen,timhoward,0
0.4087301587301588,0.45634920634920634,0.3984962406015038,0.29123035073280334,0.371969696969697,1,QiAlfredChen,etzioni,qialfredchen,oren.etzioni,0
1.0,0.0,0.0,0.0,0.0,1,QiAlfredChen,qialfredchen,qialfredchen,QiAlfredChen,1
0.5427350427350427,0.4974937343358396,0.3730994152046783,0.13362188637256622,0.4063725490196079,0,QiAlfredChen,alexisohanian,qialfredchen,alexis.ohanian,0
0.4166666666666667,0.3952380952380952,0.5380116959064327,0.38941478729248047,0.32414529914529916,1,QiAlfredChen,raydevito,qialfredchen,ray.devito,0
0.5057971014492754,0.0,0.0,0.0,0.0,1,subbarao.kambhampati.92,SanjamGarg,rao2z,sanjamg,0
0.4575569358178054,0.33589743589743587,0.0,0.1700613796710968,0.4580026455026455,1,subbarao.kambhampati.92,dcurtis,rao2z,dcurtis,0
0.2697262479871176,0.37222222222222223,0.0,0.3951391577720642,0.5802808302808303,1,subbarao.kambhampati.92,edmorrish,rao2z,edmorrish,0
0.33712905452035885,0.41190476190476194,0.0,0.19132816791534424,0.3333333333333333,1,subbarao.kambhampati.92,giovanni_vigna,rao2z,giovanni.vigna,0
0.5246376811594203,0.44722222222222224,0.0,0.24776417016983032,0.43253968253968256,1,subbarao.kambhampati.92,gvanrossum,rao2z,guido.vanrossum.31,0
0.0,1.0,0.0,0.18968603014945984,0.8134920634920636,1,subbarao.kambhampati.92,rao2z,rao2z,subbarao.kambhampati.92,1
0.3894927536231884,0.42777777777777776,0.0,0.17925390601158142,0.432010582010582,0,subbarao.kambhampati.92,ivanevti,rao2z,ivan.evtimov5,0
0.5166666666666667,0.0,0.0,0.0,0.0,1,ray.devito,MorleyMao1,raydevito,z.morley.mao,0
0.4142857142857143,0.5404761904761904,0.39999999999999997,0.4396110475063324,0.0,1,ray.devito,DerLola,raydevito,laurent.vandommelen,0
0.5484848484848485,0.0,0.0,0.0,0.0,1,ray.devito,erichorvitz,raydevito,Eric.Horvitz,0
0.45555555555555555,0.0,0.0,0.0,0.0,1,ray.devito,YupengZhang7,raydevito,100003490997242,0
0.396969696969697,0.396969696969697,0.5638888888888889,0.18944713473320007,0.0,1,ray.devito,J_Klinsmann,raydevito,JuergenKlinsmann,0
0.48888888888888893,0.0,0.0,0.0,0.0,1,ray.devito,guyvdb,raydevito,guyvdb,0
0.9666666666666667,1.0,0.8502923976608187,0.6044015884399414,0.0,1,ray.devito,raydevito,raydevito,ray.devito,1
0.4305555555555555,0.4777777777777778,0.5305799220272904,0.2684941589832306,0.0,1,rbeyah,speisert,rbeyah,sean.peisert,0
0.47979797979797983,0.5,0.0,0.17559728026390076,0.0,1,rbeyah,GaryLineker,rbeyah,officialgarylineker,0
0.5,0.45634920634920634,0.6064814814814815,0.21396127343177795,0.0,1,rbeyah,LibanAbdiAli,rbeyah,Libancc,0
0.3333333333333333,0.6120268620268621,0.4861111111111111,0.12279774248600006,0.0,1,rbeyah,HalGregersen,rbeyah,halgregersen,0
0.41452991452991456,0.38247863247863245,0.0,0.27619534730911255,0.0,1,rbeyah,phillipa_gill,rbeyah,phillipa.gill.ab,0
1.0,1.0,0.8958333333333334,0.4363030195236206,0.0,1,rbeyah,rbeyah,rbeyah,rbeyah,1
0.611111111111111,0.5912698412698413,0.0,0.020231567323207855,0.0,1,rbeyah,red_abebe,rbeyah,redigetnet,0
0.48917748917748916,0.0,0.0,0.0,0.0,1,DonaldTrump,dcurtis,realDonaldTrump,dcurtis,0
0.4823232323232323,0.0,0.0,0.0,0.0,1,DonaldTrump,specolations,realDonaldTrump,guy.consolmagno,0
0.3106060606060606,0.0,0.0,0.0,0.0,1,DonaldTrump,speisert,realDonaldTrump,sean.peisert,0
0.42424242424242414,0.0,0.0,0.0,0.0,1,DonaldTrump,tahantech,realDonaldTrump,charles.tahan,0
0.4823232323232323,0.0,0.0,0.0,0.0,1,DonaldTrump,WeisMargaret,realDonaldTrump,margaret.weis,0
0.8505050505050505,0.0,0.0,0.0,0.0,1,DonaldTrump,realDonaldTrump,realDonaldTrump,DonaldTrump,1
0.5193602693602694,0.0,0.0,0.0,0.0,1,DonaldTrump,jruderman,realDonaldTrump,jesse.ruderman,0
0.3875,0.0,0.0,0.0,0.0,1,jeffrey.lord.963,shimon8282,realJeffreyLord,shimon.whiteson,0
0.3680555555555555,0.48412698412698413,0.0,0.0,0.0,1,jeffrey.lord.963,sidnext2none,realJeffreyLord,siddharthprakash.rao,0
0.35615079365079366,0.4754901960784314,0.0,0.0,0.0,1,jeffrey.lord.963,stranger_quark,realJeffreyLord,thenilly,0
0.38446969696969696,0.0,0.0,0.0,0.0,1,jeffrey.lord.963,nasim_arbab,realJeffreyLord,nasim.arbab,0
0.6857323232323232,1.0,0.0,0.0,0.0,1,jeffrey.lord.963,realJeffreyLord,realJeffreyLord,jeffrey.lord.963,1
0.3958333333333333,0.4246031746031746,0.0,0.0,0.0,1,jeffrey.lord.963,red_abebe,realJeffreyLord,redigetnet,0
0.4152777777777777,0.5396825396825397,0.0,0.0,0.0,1,jeffrey.lord.963,roboticwrestler,realJeffreyLord,elena.glassman,0
0.5555555555555556,0.0,0.0,0.0,0.0,1,redigetnet,carmelatroncoso,red_abebe,melagt,0
0.6206349206349207,0.48888888888888893,0.49722222222222223,0.24449102580547333,0.0,1,redigetnet,BrianSciaretta,red_abebe,brian.sciaretta,0
0.41313131313131307,0.0,0.0,0.0,0.0,1,redigetnet,Seanjkernan,red_abebe,sirseankernan,0
0.4666666666666666,0.3888888888888889,0.5476608187134503,0.14823086559772491,0.0,1,redigetnet,wahoovoice,red_abebe,dave.koehn.50,0
0.5848484848484848,0.4666666666666666,0.501984126984127,0.3149547278881073,0.0,1,redigetnet,KerryPicket,red_abebe,kcpicket,0
0.5166666666666667,0.0,0.0,0.0,0.0,1,redigetnet,KevinSkadron,red_abebe,kevin.skadron,0
0.6851851851851851,0.6809523809523809,0.0,0.04006461426615715,0.0,1,redigetnet,red_abebe,red_abebe,redigetnet,1
0.41865079365079366,0.0,0.0,0.0,0.0,1,elena.glassman,bviswana,roboticwrestler,vbimal,0
0.4984126984126984,0.5505952380952381,0.0,0.44014376401901245,0.48353096179183136,1,elena.glassman,NicolasPapernot,roboticwrestler,nicolasp,0
0.49338624338624343,0.5708994708994709,0.0,0.5195450782775879,0.4417874396135266,0,elena.glassman,AndrewYNg,roboticwrestler,andrew.ng.96,0
